Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Sem1_Approval_Rate,Sem2_Approval_Rate,Grade_Trend,Overall_Grade,Financial_Risk_Score,Struggle_Ratio,Parent_Qualification_Sum
1,7,3,15,1,1,1,22,28,5,10,1,0,0,1,0,1,20,0,0,6,6,6,15.0,0,0,6,6,6,13.0,0,11.1,0.6,2.02,1,0.9998333611064822,0.9998333611064822,-2.0,14.0,0,0.9998333611064822,50
2,12,1,3,0,1,1,22,27,8,6,0,0,0,1,0,0,40,0,5,9,9,9,15.88888888888889,0,3,7,7,7,14.142857142857142,0,12.7,3.7,-1.7,1,0.9998889012331964,0.999857163262391,-1.746031746031747,15.015873015873016,0,0.999857163262391,49
1,15,1,6,1,14,1,22,27,10,10,1,0,1,1,0,0,32,0,0,6,14,4,11.5,0,0,6,14,3,11.0,0,16.2,0.3,-0.92,0,0.6665555740709881,0.4999166805532411,-0.5,11.25,1,4.665111629456848,49
1,1,4,11,1,1,1,22,27,10,8,1,0,0,1,0,0,24,0,0,6,14,2,10.5,0,0,6,11,1,10.0,0,10.8,1.4,1.74,0,0.33327778703549404,0.16663889351774702,-0.5,10.25,0,10.98901098901099,49
1,8,4,12,1,1,1,13,27,6,9,1,0,0,1,0,0,18,0,0,7,7,6,13.983333333333334,0,0,7,7,6,13.983333333333334,0,7.6,2.6,0.32,1,0.857020425653478,0.857020425653478,0.0,13.983333333333334,0,1.1664722546242292,40
1,1,1,10,1,1,1,22,27,10,10,0,0,0,1,0,0,18,0,0,6,6,6,13.0,0,0,6,6,6,12.833333333333334,0,10.8,1.4,1.74,1,0.9998333611064822,0.9998333611064822,-0.16666666666666607,12.916666666666668,0,0.9998333611064822,49
1,1,1,10,1,1,1,13,27,5,8,1,0,0,1,0,1,18,0,0,6,6,6,13.666666666666666,0,0,6,6,6,13.0,0,10.8,1.4,1.74,1,0.9998333611064822,0.9998333611064822,-0.6666666666666661,13.333333333333332,0,0.9998333611064822,40
1,12,1,4,1,1,1,23,28,5,8,1,0,0,0,0,0,27,0,0,6,8,0,0.0,0,0,6,8,0,0.0,0,15.5,2.8,-4.06,0,0.0,0.0,0.0,0.0,1,8000.0,51
1,1,1,9,1,1,1,23,27,10,6,0,0,0,1,0,0,18,0,0,5,5,5,14.4,0,0,5,5,5,15.4,0,7.6,2.6,0.32,1,0.9998000399920015,0.9998000399920015,1.0,14.9,0,0.9998000399920015,50
1,1,1,16,1,1,1,13,10,10,5,1,0,0,1,0,0,19,0,0,6,6,6,14.166666666666666,0,0,6,7,6,13.666666666666666,0,7.6,2.6,0.32,1,0.9998333611064822,0.9998333611064822,-0.5,13.916666666666666,0,1.1664722546242292,23
1,8,2,3,0,1,1,22,24,1,1,1,0,0,1,0,0,19,0,0,6,8,5,12.2,0,0,6,7,6,12.0,0,7.6,2.6,0.32,1,0.8331944675887352,0.9998333611064822,-0.1999999999999993,12.1,0,1.1664722546242292,46
1,8,1,16,1,1,1,22,27,10,11,0,0,0,1,0,0,20,0,0,6,8,3,12.333333333333334,0,0,6,11,2,10.5,0,12.7,3.7,-1.7,0,0.4999166805532411,0.33327778703549404,-1.833333333333334,11.416666666666668,0,5.497251374312844,49
1,12,1,4,1,1,1,13,14,10,10,0,0,0,1,0,0,30,0,0,6,6,0,0.0,0,0,6,6,0,0.0,0,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,0,6000.0,27
1,4,1,9,1,3,1,22,14,10,9,0,0,0,1,0,0,21,0,4,9,9,9,10.88888888888889,0,3,10,18,10,11.615384615384617,0,10.8,1.4,1.74,1,0.9998889012331964,0.9999000099990002,0.7264957264957275,11.252136752136753,0,1.7998200179982002,36
1,12,1,13,1,1,1,13,14,5,6,0,0,0,1,0,0,26,0,0,7,12,6,12.166666666666666,0,0,8,8,8,11.675,0,13.9,-0.3,0.79,0,0.857020425653478,0.9998750156230471,-0.49166666666666536,11.920833333333334,0,0.9998750156230471,27
1,8,1,5,1,1,1,13,27,6,10,0,0,0,1,0,1,18,0,0,6,6,6,12.666666666666666,0,0,6,6,6,12.166666666666666,0,16.2,0.3,-0.92,1,0.9998333611064822,0.9998333611064822,-0.5,12.416666666666666,0,0.9998333611064822,40
1,1,1,5,1,1,1,1,27,6,10,1,0,1,1,0,0,21,0,0,6,9,5,11.4,0,0,6,8,5,12.2,0,12.7,3.7,-1.7,0,0.8331944675887352,0.8331944675887352,0.7999999999999989,11.8,1,1.5996800639872024,28
1,14,1,2,1,1,1,13,28,10,10,0,0,0,1,0,1,18,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,13.9,-0.3,0.79,0,0.0,0.0,0.0,0.0,0,0.0,41
1,8,3,16,1,1,1,22,27,6,10,1,1,0,1,0,1,19,0,0,6,6,6,13.5,0,0,6,8,5,12.8,0,12.7,3.7,-1.7,0,0.9998333611064822,0.8331944675887352,-0.6999999999999993,13.15,0,1.5996800639872024,49
1,1,3,10,1,1,1,23,14,6,9,1,0,0,1,0,0,19,0,0,6,7,6,12.285714285714286,0,0,6,7,6,12.833333333333334,0,12.4,0.5,1.79,1,0.9998333611064822,0.9998333611064822,0.5476190476190474,12.55952380952381,0,1.1664722546242292,37
1,1,5,6,1,1,1,23,27,10,9,1,0,0,0,0,0,19,0,0,5,12,0,0.0,4,0,5,8,0,0.0,1,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,1,8000.0,50
1,8,1,10,1,1,1,22,27,8,6,1,0,0,1,0,0,19,0,0,6,10,2,10.5,0,0,6,11,1,13.0,0,9.4,-0.8,-3.12,0,0.33327778703549404,0.16663889351774702,2.5,11.75,0,10.98901098901099,49
2,15,1,6,1,14,1,22,27,30,43,0,0,0,1,0,0,27,0,0,5,12,3,14.0,2,0,5,8,5,12.0,1,9.4,-0.8,-3.12,1,0.5998800239952009,0.9998000399920015,-2.0,13.0,0,1.5996800639872024,49
1,5,1,6,1,1,1,22,27,6,6,1,0,0,1,0,0,22,0,2,5,7,5,14.2,0,0,5,10,5,12.2,0,12.7,3.7,-1.7,1,0.9998000399920015,0.9998000399920015,-2.0,13.2,0,1.999600079984003,49
1,1,1,15,1,1,1,22,1,10,8,1,0,0,1,0,0,18,0,0,6,8,5,13.0,0,0,6,7,6,13.142857142857142,0,15.5,2.8,-4.06,0,0.8331944675887352,0.9998333611064822,0.14285714285714235,13.071428571428571,0,1.1664722546242292,23
1,8,4,11,1,1,1,23,28,6,6,1,0,0,1,0,0,20,0,0,6,6,6,11.0,0,0,6,8,4,12.75,0,9.4,-0.8,-3.12,1,0.9998333611064822,0.6665555740709881,1.75,11.875,0,1.9995001249687576,51
2,14,1,17,0,1,1,22,27,10,10,0,0,0,1,0,0,34,0,3,8,9,3,11.0,0,2,7,7,2,10.0,0,9.4,-0.8,-3.12,0,0.3749531308586427,0.285673475217826,-1.0,10.5,0,3.4982508745627188,49
1,8,2,12,1,1,1,1,28,6,9,1,0,0,1,0,0,18,0,0,7,9,6,12.385714285714286,0,0,8,9,8,13.755555555555556,0,13.9,-0.3,0.79,1,0.857020425653478,0.9998750156230471,1.3698412698412703,13.070634920634921,0,1.124859392575928,29
1,8,2,15,1,1,1,1,1,6,6,1,0,0,1,1,0,20,0,0,6,12,4,14.75,0,0,6,7,4,12.25,0,9.4,-0.8,-3.12,1,0.6665555740709881,0.6665555740709881,-2.5,13.5,0,1.7495626093476628,2
1,1,1,8,1,1,14,1,14,6,6,1,0,0,1,0,0,20,1,0,5,6,5,16.166666666666668,0,0,5,6,5,15.833333333333334,0,12.7,3.7,-1.7,1,0.9998000399920015,0.9998000399920015,-0.3333333333333339,16.0,0,1.1997600479904018,15
1,12,1,17,0,1,1,1,28,5,10,0,0,0,1,1,0,25,0,0,5,7,0,0.0,0,0,5,8,0,0.0,0,16.2,0.3,-0.92,0,0.0,0.0,0.0,0.0,0,8000.0,29
1,1,4,7,1,1,1,3,14,3,10,1,0,0,1,1,0,18,0,0,5,6,5,12.4,0,0,5,9,3,13.0,0,8.9,1.4,3.51,0,0.9998000399920015,0.5998800239952009,0.5999999999999996,12.7,0,2.9990003332222592,17
1,1,1,8,1,1,1,1,1,10,10,0,0,0,0,1,0,18,0,0,6,8,5,11.6,0,0,6,11,4,13.0,0,8.9,1.4,3.51,0,0.8331944675887352,0.6665555740709881,1.4000000000000004,12.3,1,2.7493126718320418,2
1,8,1,16,1,1,1,13,28,6,8,1,0,0,1,0,1,18,0,0,6,8,5,12.2,0,0,6,13,0,0.0,0,9.4,-0.8,-3.12,0,0.8331944675887352,0.0,-12.2,6.1,0,13000.0,41
1,8,1,11,1,1,1,1,14,6,5,0,0,0,1,0,1,19,0,0,6,7,5,11.0,0,0,6,7,5,12.8,0,12.4,0.5,1.79,1,0.8331944675887352,0.8331944675887352,1.8000000000000007,11.9,0,1.3997200559888021,15
1,8,2,16,1,1,1,23,14,6,6,1,0,0,1,0,1,19,0,0,6,8,6,12.333333333333334,0,0,6,7,5,12.4,0,10.8,1.4,1.74,0,0.9998333611064822,0.8331944675887352,0.06666666666666643,12.366666666666667,0,1.3997200559888021,37
1,15,1,10,1,1,1,1,1,6,6,0,0,0,1,0,1,21,0,3,6,6,6,14.833333333333334,0,2,6,7,6,12.571428571428571,0,13.9,-0.3,0.79,1,0.9998333611064822,0.9998333611064822,-2.2619047619047628,13.702380952380953,0,1.1664722546242292,2
1,1,1,5,1,1,1,1,27,10,10,1,0,0,1,0,1,20,0,0,6,6,6,12.0,0,0,6,6,6,11.833333333333334,0,12.4,0.5,1.79,1,0.9998333611064822,0.9998333611064822,-0.16666666666666607,11.916666666666668,0,0.9998333611064822,28
1,16,1,3,0,16,1,13,27,19,44,1,0,1,1,0,1,21,0,13,13,13,11,12.727272727272728,0,9,11,11,10,12.6,0,8.9,1.4,3.51,1,0.8460887624028921,0.909008271975275,-0.12727272727272876,12.663636363636364,1,1.0998900109989003,40
1,14,1,17,0,1,14,22,27,10,9,0,0,0,1,0,0,34,1,2,2,2,2,10.5,0,1,1,1,1,11.0,0,10.8,1.4,1.74,0,0.9995002498750625,0.9990009990009991,0.5,10.75,0,0.9990009990009991,49
1,1,4,15,1,1,9,1,27,4,10,1,0,0,1,0,0,20,1,0,6,6,6,12.333333333333334,0,0,6,6,6,12.0,0,12.7,3.7,-1.7,1,0.9998333611064822,0.9998333611064822,-0.3333333333333339,12.166666666666668,0,0.9998333611064822,28
1,12,1,17,0,1,1,22,27,10,10,0,0,0,1,1,0,24,0,0,5,10,0,0.0,0,0,5,7,1,12.0,0,10.8,1.4,1.74,0,0.0,0.1999600079984003,12.0,6.0,0,6.993006993006993,49
1,1,1,12,1,1,1,1,1,5,4,0,0,0,1,1,0,18,0,0,7,7,7,14.842857142857143,0,0,8,9,8,14.38888888888889,0,16.2,0.3,-0.92,1,0.999857163262391,0.9998750156230471,-0.45396825396825413,14.615873015873017,0,1.124859392575928,2
1,12,1,17,0,1,1,1,1,10,8,0,0,0,1,1,0,28,0,0,5,13,2,11.0,0,0,5,12,1,12.0,0,11.1,0.6,2.02,0,0.3999200159968006,0.1999600079984003,1.0,11.5,0,11.988011988011989,2
1,8,1,11,1,1,1,23,28,1,6,0,0,0,1,1,0,20,0,0,6,9,4,10.75,0,0,6,12,0,0.0,0,7.6,2.6,0.32,0,0.6665555740709881,0.0,-10.75,5.375,0,12000.0,51
1,14,1,12,1,1,1,1,1,8,5,1,0,0,1,1,0,22,0,0,8,9,8,12.55375,1,0,8,9,8,12.55375,1,9.4,-0.8,-3.12,1,0.9998750156230471,0.9998750156230471,0.0,12.55375,0,1.124859392575928,2
1,1,4,12,1,1,1,13,1,5,5,1,0,0,1,1,0,19,0,0,8,8,7,12.665714285714284,0,0,8,8,7,12.665714285714284,0,10.8,1.4,1.74,1,0.8748906386701663,0.8748906386701663,0.0,12.665714285714284,0,1.142693900871304,14
1,12,2,13,1,1,1,3,1,3,5,0,0,0,1,1,0,26,0,0,7,7,2,11.75,0,0,5,10,0,0.0,0,12.4,0.5,1.79,0,0.285673475217826,0.0,-11.75,5.875,0,10000.0,4
1,1,2,11,1,1,1,22,27,10,10,1,0,0,0,1,0,21,0,0,6,11,3,11.0,0,0,6,14,0,0.0,0,9.4,-0.8,-3.12,0,0.4999166805532411,0.0,-11.0,5.5,1,14000.0,49
1,7,2,2,1,1,1,3,3,3,3,1,0,0,1,1,0,18,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,12.4,0.5,1.79,1,0.0,0.0,0.0,0.0,0,0.0,6
1,8,1,9,1,1,1,22,28,10,8,1,0,0,1,1,0,18,0,0,5,5,5,13.4,0,0,5,6,5,12.2,0,11.1,0.6,2.02,1,0.9998000399920015,0.9998000399920015,-1.200000000000001,12.8,0,1.1997600479904018,50
1,1,2,2,1,1,1,13,14,5,8,1,0,0,1,1,0,22,0,14,17,21,17,12.578947368421051,0,15,17,20,17,12.117647058823527,0,11.1,0.6,2.02,1,0.9999411799305923,0.9999411799305923,-0.4613003095975241,12.348297213622288,0,1.176401388153638,27
2,12,1,7,1,12,1,22,27,10,10,0,0,0,1,1,0,36,0,0,5,0,0,0.0,0,0,5,0,0,0.0,0,16.2,0.3,-0.92,0,0.0,0.0,0.0,0.0,0,0.0,49
1,1,1,15,1,1,1,23,28,10,10,1,0,0,1,1,1,20,0,0,6,8,6,12.0,0,0,6,8,6,11.5,0,13.9,-0.3,0.79,1,0.9998333611064822,0.9998333611064822,-0.5,11.75,0,1.3331111481419762,51
1,8,5,14,1,1,1,3,4,3,3,0,0,0,1,1,0,20,0,0,6,6,3,12.333333333333334,0,0,6,9,0,0.0,0,10.8,1.4,1.74,0,0.4999166805532411,0.0,-12.333333333333334,6.166666666666667,0,9000.0,7
1,12,1,17,0,1,1,22,1,6,5,0,0,0,1,1,0,25,0,0,5,11,4,11.5,0,0,5,11,3,13.5,0,12.4,0.5,1.79,0,0.7998400319936012,0.5998800239952009,2.0,12.5,0,3.665444851716095,23
1,12,1,4,1,1,1,22,14,7,5,0,0,0,1,1,0,35,0,1,6,7,5,12.8,0,1,6,11,5,13.833333333333334,0,15.5,2.8,-4.06,1,0.8331944675887352,0.8331944675887352,1.0333333333333332,13.316666666666666,0,2.1995600879824035,36
1,1,1,2,1,1,1,1,27,8,8,0,0,0,1,1,0,22,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,0,0.0,28
1,15,1,4,1,14,1,23,28,10,6,0,0,1,0,1,0,20,0,0,6,16,4,11.8,0,0,6,15,2,12.0,0,16.2,0.3,-0.92,0,0.6665555740709881,0.33327778703549404,0.1999999999999993,11.9,2,7.496251874062969,51
1,14,1,3,0,9,1,22,1,10,11,0,0,0,1,1,0,50,0,6,13,13,6,11.333333333333334,0,2,11,11,2,13.5,0,16.2,0.3,-0.92,0,0.4615029613106684,0.181801654395055,2.166666666666666,12.416666666666668,0,5.497251374312844,23
1,1,1,12,1,1,1,13,28,10,9,0,0,0,1,1,0,20,0,0,8,12,5,12.002,1,0,8,12,5,12.002,1,10.8,1.4,1.74,0,0.6249218847644045,0.6249218847644045,0.0,12.002,0,2.3995200959808036,41
1,4,1,4,1,3,1,3,14,3,11,0,0,0,0,1,0,35,0,0,6,10,5,15.2,0,1,6,9,1,11.0,0,15.5,2.8,-4.06,0,0.8331944675887352,0.16663889351774702,-4.199999999999999,13.1,1,8.991008991008991,17
1,1,1,14,1,1,1,3,14,5,6,0,0,0,1,1,1,19,0,0,6,7,6,13.142857142857142,0,0,6,8,6,14.166666666666666,0,15.5,2.8,-4.06,1,0.9998333611064822,0.9998333611064822,1.0238095238095237,13.654761904761905,0,1.3331111481419762,17
2,12,2,9,1,1,1,22,27,6,8,0,0,0,1,1,0,43,0,0,5,14,0,0.0,1,0,5,5,0,0.0,0,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,0,5000.0,49
1,8,5,12,1,1,1,3,28,3,2,0,0,0,1,1,0,19,0,0,8,11,7,13.867142857142856,0,0,8,11,7,13.867142857142856,0,10.8,1.4,1.74,1,0.8748906386701663,0.8748906386701663,0.0,13.867142857142856,0,1.571204113698043,31
1,12,1,12,1,1,1,22,27,10,10,0,0,0,1,1,0,25,0,0,8,11,6,12.675,0,0,8,11,6,12.675,0,12.7,3.7,-1.7,1,0.7499062617172854,0.7499062617172854,0.0,12.675,0,1.8330278286952173,49
1,7,1,2,1,1,1,1,3,6,11,1,0,0,1,1,0,19,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,13.9,-0.3,0.79,1,0.0,0.0,0.0,0.0,0,0.0,4
1,1,1,2,1,1,1,23,27,6,6,1,0,0,1,1,0,22,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.0,0,0.0,50
1,1,1,11,1,1,1,22,27,4,4,0,0,0,1,1,1,19,0,0,6,7,6,11.0,0,0,6,6,5,12.2,0,11.1,0.6,2.02,0,0.9998333611064822,0.8331944675887352,1.1999999999999993,11.6,0,1.1997600479904018,49
2,12,1,17,0,1,1,13,27,4,10,0,0,0,1,1,0,32,0,0,5,11,4,10.75,0,0,5,11,4,11.333333333333334,0,13.9,-0.3,0.79,0,0.7998400319936012,0.7998400319936012,0.5833333333333339,11.041666666666668,0,2.7493126718320418,40
2,12,1,15,1,13,1,22,27,10,8,1,0,0,1,1,0,57,0,0,6,7,5,14.2,0,0,6,6,6,14.166666666666666,0,9.4,-0.8,-3.12,1,0.8331944675887352,0.9998333611064822,-0.033333333333333215,14.183333333333334,0,0.9998333611064822,49
1,1,1,12,1,1,1,1,14,4,6,0,0,0,0,1,0,20,0,0,7,11,4,12.6,0,0,7,7,4,11.575,0,16.2,0.3,-0.92,0,0.571346950435652,0.571346950435652,-1.0250000000000004,12.087499999999999,1,1.7495626093476628,15
1,12,1,17,0,1,1,1,1,6,6,1,0,0,0,1,0,38,0,0,5,5,0,0.0,0,0,5,5,0,0.0,0,8.9,1.4,3.51,0,0.0,0.0,0.0,0.0,1,5000.0,2
2,12,1,17,0,1,1,22,3,10,4,0,0,0,1,1,0,45,0,0,5,6,5,14.0,0,0,5,6,5,14.166666666666666,0,12.4,0.5,1.79,1,0.9998000399920015,0.9998000399920015,0.16666666666666607,14.083333333333332,0,1.1997600479904018,25
2,12,1,15,1,1,1,22,27,10,11,0,0,1,0,1,0,43,0,0,6,16,2,10.0,0,0,6,12,4,12.25,0,10.8,1.4,1.74,0,0.33327778703549404,0.6665555740709881,2.25,11.125,2,2.9992501874531365,49
1,8,4,5,1,1,1,23,1,10,10,1,0,0,1,1,0,19,0,0,6,6,6,13.833333333333334,0,0,6,8,6,13.125,0,10.8,1.4,1.74,1,0.9998333611064822,0.9998333611064822,-0.7083333333333339,13.479166666666668,0,1.3331111481419762,24
2,12,1,17,0,12,1,13,14,5,5,0,0,0,0,1,0,49,0,0,5,8,2,11.0,0,0,5,5,1,11.0,0,15.5,2.8,-4.06,0,0.3999200159968006,0.1999600079984003,0.0,11.0,1,4.9950049950049955,27
1,12,1,3,0,1,1,22,28,10,10,0,0,0,1,1,0,34,0,0,6,6,4,12.25,0,0,5,5,0,0.0,0,11.1,0.6,2.02,0,0.6665555740709881,0.0,-12.25,6.125,0,5000.0,50
2,12,1,17,0,1,1,23,28,2,5,0,0,0,1,1,0,43,0,0,5,5,5,13.8,0,0,5,6,5,13.666666666666666,0,10.8,1.4,1.74,1,0.9998000399920015,0.9998000399920015,-0.13333333333333464,13.733333333333334,0,1.1997600479904018,51
1,1,2,11,1,1,1,13,1,10,9,0,0,0,1,1,0,21,0,0,6,8,3,12.0,0,0,6,9,1,11.0,0,15.5,2.8,-4.06,0,0.4999166805532411,0.16663889351774702,-1.0,11.5,0,8.991008991008991,14
1,8,1,14,1,1,1,13,27,6,6,1,0,0,1,1,1,19,0,0,6,7,4,13.75,0,0,6,10,6,11.555555555555555,0,10.8,1.4,1.74,1,0.6665555740709881,0.9998333611064822,-2.1944444444444446,12.652777777777779,0,1.6663889351774703,40
2,13,1,13,1,1,1,22,27,10,7,0,0,0,1,1,0,43,0,0,7,7,0,0.0,0,0,8,13,2,13.15,0,16.2,0.3,-0.92,0,0.0,0.2499687539057618,13.15,6.575,0,6.496751624187906,49
1,14,1,17,0,1,1,22,27,10,10,0,0,0,1,1,0,31,0,1,5,6,5,13.833333333333334,0,0,5,7,5,15.4,0,9.4,-0.8,-3.12,1,0.9998000399920015,0.9998000399920015,1.5666666666666664,14.616666666666667,0,1.3997200559888021,49
1,12,1,17,0,1,1,22,28,28,16,0,0,0,1,1,0,34,0,0,5,5,5,15.8,0,0,5,5,5,16.8,0,8.9,1.4,3.51,1,0.9998000399920015,0.9998000399920015,1.0,16.3,0,0.9998000399920015,50
4,14,1,12,1,12,1,19,24,1,1,0,0,0,1,1,0,30,0,11,14,26,12,12.52608695652174,1,11,14,26,12,12.52608695652174,1,7.6,2.6,0.32,1,0.8570816370259268,0.8570816370259268,0.0,12.52608695652174,0,2.166486126156154,43
2,12,1,12,1,12,1,23,28,8,9,0,0,0,1,1,0,36,0,0,7,9,6,12.783333333333331,0,0,8,11,0,0.0,0,16.2,0.3,-0.92,0,0.857020425653478,0.0,-12.783333333333331,6.391666666666666,0,11000.0,51
1,4,1,17,0,3,1,22,27,7,8,0,0,1,0,1,0,46,0,0,5,5,0,0.0,0,0,5,5,1,10.0,0,11.1,0.6,2.02,0,0.0,0.1999600079984003,10.0,5.0,2,4.9950049950049955,49
1,8,1,6,1,1,1,1,14,6,10,0,0,0,1,1,0,22,0,0,5,8,3,13.0,0,0,5,8,3,10.666666666666666,0,7.6,2.6,0.32,1,0.5998800239952009,0.5998800239952009,-2.333333333333334,11.833333333333332,0,2.665778073975342,15
1,4,1,4,1,3,1,1,14,6,10,0,0,0,1,1,0,27,0,0,6,8,0,0.0,0,0,6,10,0,0.0,0,16.2,0.3,-0.92,0,0.0,0.0,0.0,0.0,0,10000.0,15
1,13,1,7,1,1,1,13,14,12,12,0,0,1,0,1,0,31,0,0,4,4,0,0.0,0,0,5,5,0,0.0,0,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.0,2,5000.0,27
1,8,1,15,1,1,1,1,28,12,9,1,0,0,0,1,0,21,0,0,6,10,2,12.0,0,0,6,0,0,0.0,0,10.8,1.4,1.74,0,0.33327778703549404,0.0,-12.0,6.0,1,0.0,29
1,8,1,9,1,1,1,13,14,10,8,0,0,0,1,1,0,21,0,0,5,7,4,10.75,0,0,5,10,2,11.0,3,16.2,0.3,-0.92,0,0.7998400319936012,0.3999200159968006,0.25,10.875,0,4.997501249375313,27
1,1,1,9,1,1,1,1,4,10,11,0,0,0,1,1,0,19,0,0,5,8,5,11.6,0,0,5,10,4,13.5,3,16.2,0.3,-0.92,1,0.9998000399920015,0.7998400319936012,1.9000000000000004,12.55,0,2.499375156210947,5
1,8,4,9,1,1,1,13,14,5,5,1,0,0,1,1,1,20,0,0,5,6,5,11.8,0,0,5,8,4,11.6,0,8.9,1.4,3.51,1,0.9998000399920015,0.7998400319936012,-0.20000000000000107,11.7,0,1.9995001249687576,27
1,1,1,4,1,1,1,23,1,10,5,0,0,0,1,1,0,18,0,0,6,7,6,16.0,0,0,6,6,6,15.166666666666666,0,12.4,0.5,1.79,1,0.9998333611064822,0.9998333611064822,-0.8333333333333339,15.583333333333332,0,0.9998333611064822,24
1,1,2,15,1,1,1,1,1,5,4,0,0,0,1,1,1,18,0,0,6,6,6,12.666666666666666,0,0,6,6,6,11.5,0,16.2,0.3,-0.92,1,0.9998333611064822,0.9998333611064822,-1.166666666666666,12.083333333333332,0,0.9998333611064822,2
1,12,1,11,1,12,1,13,14,4,2,0,0,1,0,1,0,34,0,0,6,6,0,0.0,0,0,6,6,0,0.0,0,15.5,2.8,-4.06,0,0.0,0.0,0.0,0.0,2,6000.0,27
1,15,1,5,1,14,1,22,1,10,8,0,0,0,1,1,0,20,0,2,7,9,5,12.6,0,5,9,10,8,12.75,1,16.2,0.3,-0.92,0,0.714183688044565,0.8887901344295079,0.15000000000000036,12.675,0,1.249843769528809,23
1,1,1,12,1,1,1,22,27,10,10,0,0,0,1,1,0,18,0,0,8,8,7,13.4,0,0,8,8,7,13.4,0,12.7,3.7,-1.7,1,0.8748906386701663,0.8748906386701663,0.0,13.4,0,1.142693900871304,49
1,1,1,2,1,1,1,1,1,5,4,1,0,1,1,1,0,21,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,16.2,0.3,-0.92,0,0.0,0.0,0.0,0.0,1,0.0,2
2,13,1,4,1,1,1,3,1,3,3,0,0,0,1,1,0,26,0,0,6,9,1,10.0,0,0,6,6,0,0.0,0,12.4,0.5,1.79,0,0.16663889351774702,0.0,-10.0,5.0,0,6000.0,4
1,8,1,7,1,1,1,23,14,8,4,1,0,1,1,1,0,20,0,0,5,5,0,0.0,0,0,5,5,0,0.0,5,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,1,5000.0,37
1,15,1,4,1,14,1,1,28,2,10,0,0,0,1,1,0,25,0,0,6,16,3,11.25,0,0,6,14,4,11.2,0,15.5,2.8,-4.06,0,0.4999166805532411,0.6665555740709881,-0.05000000000000071,11.225,0,3.4991252186953257,29
1,12,2,9,1,1,1,13,5,5,2,1,0,0,1,1,0,24,0,0,5,8,3,10.666666666666666,1,0,5,5,1,14.0,0,9.4,-0.8,-3.12,0,0.5998800239952009,0.1999600079984003,3.333333333333334,12.333333333333332,0,4.9950049950049955,18
1,1,1,8,1,1,1,3,3,3,3,0,0,0,1,1,0,20,0,0,5,7,4,11.75,0,0,5,5,5,13.4,0,7.6,2.6,0.32,1,0.7998400319936012,0.9998000399920015,1.6500000000000004,12.575,0,0.9998000399920015,6
1,1,1,9,1,1,1,1,3,10,6,0,0,0,1,1,0,20,0,0,5,5,0,0.0,0,0,5,5,0,0.0,0,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.0,0,5000.0,4
1,3,3,5,1,1,1,3,1,10,7,1,0,0,1,0,0,18,0,0,6,6,6,12.666666666666666,0,0,6,8,6,14.125,0,10.8,1.4,1.74,1,0.9998333611064822,0.9998333611064822,1.458333333333334,13.395833333333332,0,1.3331111481419762,4
1,8,1,11,1,1,1,23,27,10,7,1,0,0,1,0,0,22,0,0,6,7,5,14.0,0,0,6,6,6,15.666666666666666,0,11.1,0.6,2.02,1,0.8331944675887352,0.9998333611064822,1.666666666666666,14.833333333333332,0,0.9998333611064822,50
1,14,1,3,0,1,1,22,27,1,7,0,0,0,0,0,0,41,0,0,6,6,0,0.0,6,0,6,12,0,0.0,0,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,1,12000.0,49
1,1,2,9,1,1,1,22,28,8,10,0,0,1,1,0,1,19,0,0,5,11,2,11.5,0,0,5,10,0,0.0,0,12.7,3.7,-1.7,0,0.3999200159968006,0.0,-11.5,5.75,1,10000.0,50
1,14,1,8,1,1,1,3,3,4,5,1,0,0,1,0,0,21,0,0,6,10,6,12.0,0,0,6,12,5,12.8,0,13.9,-0.3,0.79,1,0.9998333611064822,0.8331944675887352,0.8000000000000007,12.4,0,2.3995200959808036,6
